candidate,dt_ns,source_mV,split,outside_domain,measured_legacy_detected,measured_legacy_frequency_MHz,measured_late_frequency_MHz,measured_late_peak_frequency_MHz,measured_late_peak_period_cv,measured_late_mean_mV,measured_late_vpp_mV,measured_late_robust_vpp_mV,measured_late_periodic_vpp_mV,measured_late_coherence,measured_minimum_window_periodic_vpp_mV,measured_amplitude_retention,measured_sustained,predicted_legacy_detected,predicted_legacy_frequency_MHz,predicted_late_frequency_MHz,predicted_late_peak_frequency_MHz,predicted_late_peak_period_cv,predicted_late_mean_mV,predicted_late_vpp_mV,predicted_late_robust_vpp_mV,predicted_late_periodic_vpp_mV,predicted_late_coherence,predicted_minimum_window_periodic_vpp_mV,predicted_amplitude_retention,predicted_sustained,feature_loss
dynamic_diagnostic,0.025,1200.0,train,False,False,,68.81585721818458,66.66666666666667,0.112833866731055,172.88052772277229,10.640000000000015,7.866700000000009,5.987257355671958,0.7618945955799794,5.878409586669303,1.098002703933764,False,False,,30.62967240476404,,,101.96974689842969,0.7305153856056563,0.51635570149611,0.13490902047305778,0.08563553146199676,0.06739111911657786,0.10134400565880175,False,16.558473824637794
dynamic_diagnostic,0.0125,50.0,validation,False,False,,16.59288819174028,,,88.47603910891087,4.506659999999982,3.4399999999999977,2.184103007371274,0.6691407284022073,0.7776928352686754,0.8665210934158273,False,False,,15.454715748427985,,,89.68359523852091,0.6189652348557644,0.5800497293861042,0.05793422915008432,0.2593193990564526,0.07932637716101204,0.033708007479534036,False,0.8938505207482017
dynamic_diagnostic,0.0125,100.0,train,False,False,,21.226003790039126,,,171.14296732673267,6.653399999999976,5.14670000000001,4.090358672546572,0.8901813973975933,0.9150656917441401,1.7451000792986253,False,False,,10.000004212768292,,,167.22420875612363,0.24537708229854616,0.21177547156349874,0.15921415739269554,0.7295042034604798,0.2039499023272937,0.009488379544012649,False,3.2243765638372035
dynamic_diagnostic,0.0125,150.0,validation,False,False,,17.027854461752234,,,240.26243993069306,4.719999999999999,4.066599999999994,2.4065785784750178,0.48714844380656364,2.324111649678154,1.797314945514776,False,False,,10.000003498264658,,,227.05175865399883,0.7645945127832476,0.6040631503539942,0.34231110565875517,0.7690630206300226,0.07357065376194882,0.005772532373356359,False,4.553470285614546
dynamic_diagnostic,0.0125,200.0,validation,False,False,,14.121006797082291,,,298.0920165049505,4.706700000000012,3.853400000000022,1.687863099515576,0.3631280196148142,0.7070865646397237,0.590863478684687,False,False,,17.81770168453503,,,269.78221005838896,1.2303889615712933,1.1732867691064257,0.22894248208982976,0.7032718613710698,0.15647764459440966,0.0202402028816827,False,3.3693760652512683
dynamic_diagnostic,0.0125,250.0,train,False,False,,13.909729776249218,,,319.4747234356435,3.213300000000004,2.3466999999999985,1.3934696545783074,0.43757227699848544,0.8715493461067155,0.22853602355318778,False,False,,10.000003498264658,,,293.0408691647638,2.1440985224332394,1.4430279398031303,1.4623241085709413,0.8633234342160647,0.48055863982208885,0.014711458543592595,False,5.599952335492665
dynamic_diagnostic,0.0125,300.0,train,False,True,41.666666666666664,41.17354716074733,41.666666666666664,0.019372788525658838,232.71287096039606,94.32,91.11999999999998,91.62934044189902,0.9973613379044338,85.70107620440322,1.0964264844510925,True,False,,14.42359819502808,,,267.1259400496636,18.108069916684656,17.06636254465994,11.172343949196845,0.7761214406371715,5.5980451325497596,0.031009519431361154,False,26.187387222271802
dynamic_diagnostic,0.0125,350.0,train,False,True,41.666666666666664,42.59623808525568,43.47826086956522,0.020203050891044214,189.93848151485153,103.75999999999999,100.32,101.37800303546058,0.9992535093816439,99.01077989235284,0.8631305790098773,True,False,,16.334023444992688,,,268.8156554854588,238.99916006389395,220.99938843050828,205.3736763553503,0.8845834268063705,159.44139385597936,0.39537122988168777,False,17.86320808273789
dynamic_diagnostic,0.0125,400.0,validation,False,True,45.45454545454545,45.78749745855536,45.45454545454545,0.0,187.98507821782175,82.5333,79.10669999999999,79.67126040317783,0.999171608496318,79.51329549565885,0.9392545502728201,True,True,20.833333333333332,20.40933932821877,,,230.78181479043212,331.3932405788357,321.3428580171641,303.2938109526209,0.7916516811253578,303.40581261985255,0.7563560671893829,True,14.374913649406196
dynamic_diagnostic,0.0125,450.0,validation,False,True,50.0,48.92619450465454,50.0,0.021383343303319473,186.01927557425745,61.746700000000004,58.733299999999986,59.13906117380684,0.997776131632384,58.781232719878886,0.9440362412932626,True,False,,24.52479075667947,,,215.54170125402916,338.73839185680936,328.31557984358335,296.8788564900124,0.8249072484095177,288.53827358452634,0.9371607610680827,True,14.029647808990786
dynamic_diagnostic,0.0125,500.0,train,False,True,52.63157894736842,51.495607711371065,51.282051282051285,0.02564102564102564,186.25742574257427,46.52000000000001,44.373399999999975,45.29791292626471,0.9988201902291101,45.34319193015342,0.8835421679522869,True,True,27.77777777777778,28.09958654662772,,,194.69945460300406,330.4338671937276,325.3248861524421,316.74172471774216,0.8292886412361128,286.62033598659616,0.9475273123089828,True,18.415322967229642
dynamic_diagnostic,0.0125,550.0,validation,False,True,52.63157894736842,53.6089491692211,54.054054054054056,0.02702702702702703,185.11551221455443,37.293300000000016,34.51999999999998,35.18410234898925,0.9954051704281021,35.056765659189,0.9306635634943242,True,True,31.25,31.157469916799787,31.25,0.0,179.33200569934317,310.5931621634487,305.83780129015196,299.1413918412703,0.857234459985652,286.6458145256601,0.9537333318037688,True,21.205986525327738
dynamic_diagnostic,0.0125,600.0,validation,False,True,55.55555555555556,55.75060542649025,55.55555555555556,0.03928371006591931,186.12897561089108,28.293299999999988,25.72,26.314903057035917,0.9904797389307746,26.32945985427494,0.8935844941062119,True,True,34.48275862068966,34.97193619245036,34.48275862068966,0.01644434374852436,184.8499591972848,253.9163573056149,226.55935996101707,202.73791200308992,0.8742488166670797,171.70474001214893,0.6442366977549251,True,20.259188785386726
dynamic_diagnostic,0.0125,650.0,train,False,True,58.8235294117647,57.816988117809586,58.8235294117647,0.028155054514749176,184.09623894059408,21.226699999999994,19.079999999999984,18.960364167404826,0.9819604662361988,18.871919643331037,0.8980715178338963,True,True,45.45454545454545,46.49876279815412,47.61904761904762,0.02209708691207961,165.40072376868582,25.455472993750476,21.01988694425029,19.788750591476077,0.9639720950866549,16.59810192748569,0.061227971293462545,False,16.24009702389137
dynamic_diagnostic,0.0125,700.0,validation,False,True,58.8235294117647,59.54885392572425,58.8235294117647,0.025851504590580256,181.7120795346535,17.586600000000004,13.933400000000006,13.73426576294101,0.957064813754709,13.400827320726998,0.747723863660392,True,True,47.61904761904762,48.19852095804279,47.61904761904762,0.020868082018902136,155.47581919337352,35.71784277124581,34.622277333178914,35.507157034056874,0.9919279755144136,34.5200818276733,0.13951268406343686,False,15.356683953740761
dynamic_diagnostic,0.0125,750.0,validation,False,True,62.5,61.042671449716536,62.5,0.04819277108433734,181.08356366336628,17.14670000000001,13.893399999999986,11.560285297594564,0.8747801353899631,11.629398297798542,0.9574870621121345,True,True,50.0,50.23975057476534,50.0,0.02396972139615415,161.30681854211744,108.67706626626796,105.54526232170888,105.70752580434149,0.9724725170056774,103.14518891968818,1.0163466845755427,True,17.094139582636647
dynamic_diagnostic,0.0125,800.0,train,False,True,62.5,62.714561113294,62.5,0.282842712474619,180.88158613861387,11.093400000000003,9.253300000000024,6.232899194540934,0.6671750617132046,6.121509014013745,1.0284815188905327,True,True,58.8235294117647,57.50122777984495,57.142857142857146,0.02857142857142857,153.14190536942166,12.65721156296894,9.974095896672623,8.79194322766853,0.9300134999345157,6.678784086251385,0.14542556548175103,False,10.921877032752132
dynamic_diagnostic,0.0125,850.0,validation,False,False,,63.789460782478756,62.5,0.051948051948051945,180.43775940594062,7.866600000000005,5.5467000000000155,2.9187351327310216,0.38335851225851936,2.7061719780214726,0.9674353448327867,False,False,,61.74481382597462,,,133.0079796696342,0.5025866990006307,0.34046133876000795,0.18274573777231834,0.40890383254758,0.18874484609194558,0.0075467210756932105,False,8.968798517939105
dynamic_diagnostic,0.0125,900.0,train,False,False,,12.636292359846257,71.42857142857143,0.2999423243289873,177.8838326732673,6.960000000000008,5.546599999999984,1.8441523911635787,0.1687017236880799,2.5628899687979594,1.1727903149983379,False,False,,65.18522974874747,,,127.31720958765077,0.3431429742190488,0.25354267710669376,0.0850279205960024,0.19662993308112842,0.09110569778482214,0.004679787202435679,False,9.939389691805905
dynamic_diagnostic,0.0125,950.0,validation,False,False,,66.23904210948616,74.07407407407408,0.3796013991310125,176.8031636633663,7.866700000000009,5.546599999999984,2.12122556036776,0.2057113460442389,1.4862732646115808,0.9525870434091936,False,False,,32.69265146225021,,,121.84652293084058,0.31640159345158736,0.22201832759135698,0.06784163181695313,0.1369857251044969,0.047709154831655144,0.007321255078901968,False,9.998125222086701
dynamic_diagnostic,0.0125,1000.0,validation,False,False,,67.18766825547392,62.5,0.11291995079911113,174.85517851485147,7.866600000000005,6.026700000000005,3.479000333324883,0.4856249503723351,3.425418834092218,0.9134739298740897,False,False,,18.1632673721667,,,117.14560301840484,0.591896497503754,0.46849121312183684,0.14707486845587758,0.09902930075528638,0.10576922654630104,0.022928103621902226,False,11.28438668733444
dynamic_diagnostic,0.0125,1100.0,validation,False,False,,68.63636974440715,71.42857142857143,0.10393492741038725,175.24910623762372,10.640000000000015,7.866600000000005,5.727896623735151,0.6582521354496025,5.287546713467708,0.6868611275228014,False,False,,13.45321661087174,,,108.4518638669382,0.6827993433101653,0.5242888254642537,0.23710106417861268,0.36237724037887575,0.24265745598633304,0.05855626629782486,False,14.752439949136923
dynamic_diagnostic,0.0125,1200.0,train,False,False,,68.81585721818458,66.66666666666667,0.112833866731055,172.88052772277229,10.640000000000015,7.866700000000009,5.987257355671958,0.7618945955799794,5.878409586669303,1.098002703933764,False,False,,30.341827633954715,,,101.96738026502773,0.7339500874906122,0.5258626372252451,0.13529935812203878,0.08357263255458747,0.0637613889634986,0.10725410657257693,False,16.571372056377957
dynamic_diagnostic,0.00625,50.0,validation,False,False,,16.59288819174028,,,88.47603910891087,4.506659999999982,3.4399999999999977,2.184103007371274,0.6691407284022073,0.7776928352686754,0.8665210934158273,False,False,,16.277182391862702,,,89.74299746324424,0.6409221027945335,0.5974912831479742,0.05579650593458225,0.24530231814453585,0.07112723035436495,0.033888142875013454,False,0.8822806986253711
dynamic_diagnostic,0.00625,100.0,train,False,False,,21.226003790039126,,,171.14296732673267,6.653399999999976,5.14670000000001,4.090358672546572,0.8901813973975933,0.9150656917441401,1.7451000792986253,False,False,,10.000006229562741,,,167.31157972181163,0.2630355603540693,0.2292994292901085,0.12480753881825334,0.6184247471345236,0.18026753067235968,0.009865940205421243,False,3.24502401085989
dynamic_diagnostic,0.00625,150.0,validation,False,False,,17.027854461752234,,,240.26243993069306,4.719999999999999,4.066599999999994,2.4065785784750178,0.48714844380656364,2.324111649678154,1.797314945514776,False,False,,10.000003498264658,,,227.0841992193892,0.7599900413303544,0.6025292179640473,0.3081192276306109,0.7434245631308181,0.09202103515622607,0.004482809004443797,False,4.551101092611727
dynamic_diagnostic,0.00625,200.0,validation,False,False,,14.121006797082291,,,298.0920165049505,4.706700000000012,3.853400000000022,1.687863099515576,0.3631280196148142,0.7070865646397237,0.590863478684687,False,False,,19.077069199947502,,,269.75512269568776,1.2162330431909822,1.1459598477118789,0.22342324328866434,0.8658554589276611,0.1979428578148699,0.02273525784259741,False,3.338251375846885
dynamic_diagnostic,0.00625,250.0,train,False,False,,13.909729776249218,,,319.4747234356435,3.213300000000004,2.3466999999999985,1.3934696545783074,0.43757227699848544,0.8715493461067155,0.22853602355318778,False,False,,10.000003498264658,,,293.11184265577975,2.0263197167150224,1.339435083832143,1.2058653643065798,0.7807384173939037,0.34750585295736375,0.006717660815528217,False,5.632599244743497
dynamic_diagnostic,0.00625,300.0,train,False,True,41.666666666666664,41.17354716074733,41.666666666666664,0.019372788525658838,232.71287096039606,94.32,91.11999999999998,91.62934044189902,0.9973613379044338,85.70107620440322,1.0964264844510925,True,False,,14.446672841023906,,,267.02801729113384,18.013358184297488,17.007175062628818,11.131953659872718,0.778915978761926,5.67168223105845,0.03157834456482375,False,26.114445171354333
dynamic_diagnostic,0.00625,350.0,train,False,True,41.666666666666664,42.59623808525568,43.47826086956522,0.020203050891044214,189.93848151485153,103.75999999999999,100.32,101.37800303546058,0.9992535093816439,99.01077989235284,0.8631305790098773,True,False,,16.32516984018508,,,268.96033854566105,237.34913960357204,219.87461462445322,203.69837125019183,0.8852919829779436,157.367315646951,0.39196754144135154,False,17.916512418179387
dynamic_diagnostic,0.00625,400.0,validation,False,True,45.45454545454545,45.78749745855536,45.45454545454545,0.0,187.98507821782175,82.5333,79.10669999999999,79.67126040317783,0.999171608496318,79.51329549565885,0.9392545502728201,True,True,20.833333333333332,20.401153978705533,,,230.9326090600685,330.687261971039,321.96298047364996,302.21739540366883,0.7903597756672491,298.3585258615812,0.7533699685483664,True,14.36345693890907
dynamic_diagnostic,0.00625,450.0,validation,False,True,50.0,48.92619450465454,50.0,0.021383343303319473,186.01927557425745,61.746700000000004,58.733299999999986,59.13906117380684,0.997776131632384,58.781232719878886,0.9440362412932626,True,False,,24.56352535462922,,,216.34756577610784,337.55430303923214,330.3539884870625,296.4129747030385,0.8230760365516318,291.7626941841312,0.9407898125565899,True,14.065311122585808
dynamic_diagnostic,0.00625,500.0,train,False,True,52.63157894736842,51.495607711371065,51.282051282051285,0.02564102564102564,186.25742574257427,46.52000000000001,44.373399999999975,45.29791292626471,0.9988201902291101,45.34319193015342,0.8835421679522869,True,True,27.77777777777778,28.132236825185437,,,194.48240672502573,329.5363817819563,324.2006259459812,316.04941577748576,0.8326856332115036,285.7063797574418,0.9474747192282409,True,18.31573395114112
dynamic_diagnostic,0.00625,550.0,validation,False,True,52.63157894736842,53.6089491692211,54.054054054054056,0.02702702702702703,185.11551221455443,37.293300000000016,34.51999999999998,35.18410234898925,0.9954051704281021,35.056765659189,0.9306635634943242,True,True,31.25,31.231942815585924,31.746031746031747,0.015873015873015872,179.62969839342907,309.6324778354226,305.3107698729908,297.20160601510463,0.8608852039660266,284.2937294812975,0.9492762812391269,True,20.992119256518833
dynamic_diagnostic,0.00625,600.0,validation,False,True,55.55555555555556,55.75060542649025,55.55555555555556,0.03928371006591931,186.12897561089108,28.293299999999988,25.72,26.314903057035917,0.9904797389307746,26.32945985427494,0.8935844941062119,True,True,35.08771929824562,35.63739642270401,35.714285714285715,0.0800091444247884,188.0441480980149,249.48584023766128,223.42875860840292,179.37354211643898,0.82120977007149,128.10650130496143,0.5330523235574159,True,18.830914763263436
